name,time,value
temp,1740103521717425895,557.9
temp,1740103522717463625,557.9
temp,1740103523717259646,557.9
temp,1740103524718548734,557.9
temp,1740103525805168180,557.9
temp,1740103526719790889,557.9
temp,1740103527720146342,557.9
temp,1740103528718363282,557.9
temp,1740103529720266669,557.9
temp,1740103530719307898,557.9
temp,1740103531717360632,557.9
temp,1740103532717887448,557.9
temp,1740103533718148928,557.9
temp,1740103534717598051,557.9
temp,1740103535717107265,557.9
temp,1740103536718184228,557.9
temp,1740103537717662613,557.9
temp,1740103538724401201,558.15
temp,1740103539723705643,558.15
temp,1740103540717483503,558.15
temp,1740103541717790469,558.15
temp,1740103542717292228,558.15
temp,1740103543719512447,558.15
temp,1740103544777258338,558.15
temp,1740103545718808052,558.15
temp,1740103546720737267,558.15
temp,1740103547718115723,558.15
temp,1740103548717562843,558.15
temp,1740103549719130731,558.15
temp,1740103550718416497,558.15
temp,1740103551720263228,558.15
temp,1740103552718165671,558.15
temp,1740103553719644446,558.15
temp,1740103554717692081,558.15
temp,1740103555717589690,558.15
temp,1740103556722541740,558.15
temp,1740103557717732338,558.15
temp,1740103558718007123,558.15
temp,1740103559720511974,558.15
temp,1740103560718988198,558.15
temp,1740103561718410541,558.15
temp,1740103562718066819,558.15
temp,1740103563718307420,558.15
temp,1740103564718093862,558.15
temp,1740103565717303468,558.15
temp,1740103566797916694,558.15
temp,1740103567717589494,558.15
temp,1740103568724906242,558.34
temp,1740103569717602992,558.34
temp,1740103570717540435,558.34
temp,1740103571718574226,558.34
temp,1740103572717656815,558.34
temp,1740103573723078912,558.34
temp,1740103574717241961,558.34
temp,1740103575717474706,558.34
temp,1740103576718470499,558.34
temp,1740103577718050106,558.34
temp,1740103578717582192,558.34
temp,1740103579717550484,558.34
temp,1740103580719507913,558.34
temp,1740103581718815109,558.34
temp,1740103582717393474,558.34
temp,1740103583717845780,558.34
temp,1740103584717332772,558.34
temp,1740103585762158521,558.34
temp,1740103586718387444,558.34
temp,1740103587717411382,558.34
temp,1740103588717644008,558.34
temp,1740103589717466367,558.34
temp,1740103590720445863,558.34
temp,1740103591717726546,558.34
temp,1740103592717423961,558.34
temp,1740103593718672555,558.34
temp,1740103594719034601,558.34
temp,1740103595717785540,558.34
temp,1740103596723366908,558.34
temp,1740103597718786272,558.34
temp,1740103598725312794,558.71
temp,1740103599722726735,558.9
temp,1740103600717785306,558.9
temp,1740103601717924888,558.9
temp,1740103602717998054,558.9
temp,1740103603725006507,558.9
temp,1740103604722597880,558.9
temp,1740103605717618350,558.9
temp,1740103606717710502,558.9
temp,1740103607720748017,558.9
temp,1740103608717216562,558.9
temp,1740103609718801012,558.9
temp,1740103610720519784,558.9
temp,1740103611718248723,558.9
temp,1740103612717767646,558.9
temp,1740103613717286468,558.9
temp,1740103614717326556,558.9
temp,1740103615720268372,558.9
temp,1740103616717740080,558.9
temp,1740103617717605079,558.9
temp,1740103618717342439,558.9
temp,1740103619720496341,558.9
temp,1740103620722899691,558.9
temp,1740103621717437001,558.9
temp,1740103622717295267,558.9
temp,1740103623717471877,558.9
temp,1740103624719223210,558.9
temp,1740103625722767081,558.9
temp,1740103626757523072,558.9
temp,1740103627717428844,558.9
temp,1740103628724746573,559.15
temp,1740103629717705743,559.15
temp,1740103630736774430,559.15
temp,1740103631717540053,559.15
temp,1740103632718324971,559.15
temp,1740103633717878338,559.15
temp,1740103634721060733,559.15
temp,1740103635716103706,559.15
temp,1740103636717618478,559.15
temp,1740103637722823992,559.15
temp,1740103638718391774,559.15
temp,1740103639717888846,559.15
temp,1740103640722940984,559.15
temp,1740103641719651431,559.15
temp,1740103642717958341,559.15
temp,1740103643719910369,559.15
temp,1740103644717755063,559.15
temp,1740103645727440587,559.15
temp,1740103646717525919,559.15
